
Epoch 0 --> 151/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083607, L_CE=0.160855, Now=07:14:33
Epoch 0 --> 151/200, i=1500/2499, -3.00dB/5Hz, Tr_BER=0.083732, L_CE=0.161040, Now=07:16:05
Epoch 0 --> 151/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083731, L_CE=0.161040, Now=07:17:38
Epoch 0 --> 152/200, i= 500/2499, -5.00dB/5Hz, Tr_BER=0.083676, L_CE=0.160955, Now=07:20:59
Epoch 0 --> 152/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083881, L_CE=0.161325, Now=07:22:31
Epoch 0 --> 152/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083837, L_CE=0.161204, Now=07:24:04
Epoch 0 --> 152/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.083733, L_CE=0.161044, Now=07:25:36
Epoch 0 --> 153/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083725, L_CE=0.161105, Now=07:28:53
Epoch 0 --> 153/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083916, L_CE=0.161392, Now=07:30:26
Epoch 0 --> 153/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083728, L_CE=0.161081, Now=07:31:59
Epoch 0 --> 153/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083707, L_CE=0.161010, Now=07:33:33
Epoch 0 --> 154/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.083448, L_CE=0.160618, Now=07:36:53
Epoch 0 --> 154/200, i=1000/2499, -3.00dB/5Hz, Tr_BER=0.083448, L_CE=0.160559, Now=07:38:26
Epoch 0 --> 154/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083652, L_CE=0.160918, Now=07:39:55
Epoch 0 --> 154/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083634, L_CE=0.160919, Now=07:41:29
Epoch 0 --> 155/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.083407, L_CE=0.160639, Now=07:44:45
Epoch 0 --> 155/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083343, L_CE=0.160499, Now=07:46:15
Epoch 0 --> 155/200, i=1500/2499, -3.00dB/5Hz, Tr_BER=0.083379, L_CE=0.160531, Now=07:47:48
Epoch 0 --> 155/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083435, L_CE=0.160656, Now=07:49:21
Epoch 0 --> 156/200, i= 500/2499, -3.00dB/5Hz, Tr_BER=0.083989, L_CE=0.161624, Now=07:52:40
Epoch 0 --> 156/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083577, L_CE=0.160872, Now=07:54:13
Epoch 0 --> 156/200, i=1500/2499, -3.00dB/5Hz, Tr_BER=0.083621, L_CE=0.160966, Now=07:55:44
Epoch 0 --> 156/200, i=2000/2499, -3.00dB/5Hz, Tr_BER=0.083631, L_CE=0.160959, Now=07:57:17
Epoch 0 --> 157/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083209, L_CE=0.160341, Now=08:00:34
Epoch 0 --> 157/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083419, L_CE=0.160608, Now=08:02:07
Epoch 0 --> 157/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083491, L_CE=0.160728, Now=08:03:39
Epoch 0 --> 157/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083595, L_CE=0.160896, Now=08:05:10
Epoch 0 --> 158/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.084195, L_CE=0.161926, Now=08:08:23
Epoch 0 --> 158/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083758, L_CE=0.161201, Now=08:09:54
Epoch 0 --> 158/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083561, L_CE=0.160862, Now=08:11:27
Epoch 0 --> 158/200, i=2000/2499, -5.00dB/5Hz, Tr_BER=0.083522, L_CE=0.160805, Now=08:13:00
Epoch 0 --> 159/200, i= 500/2499, -4.00dB/5Hz, Tr_BER=0.083484, L_CE=0.160812, Now=08:16:21
Epoch 0 --> 159/200, i=1000/2499, -4.00dB/5Hz, Tr_BER=0.083291, L_CE=0.160455, Now=08:17:54
Epoch 0 --> 159/200, i=1500/2499, -4.00dB/5Hz, Tr_BER=0.083299, L_CE=0.160444, Now=08:19:27
Epoch 0 --> 159/200, i=2000/2499, -4.00dB/5Hz, Tr_BER=0.083432, L_CE=0.160694, Now=08:21:00
Epoch 0 --> 160/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.086203, L_CE=0.164737, Now=08:26:56
Epoch 0 --> 160/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.086055, L_CE=0.164383, Now=08:28:27
Epoch 0 --> 160/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.086185, L_CE=0.164569, Now=08:29:58
Epoch 0 --> 160/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.086240, L_CE=0.164685, Now=08:31:28
Epoch 0 --> 161/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085729, L_CE=0.163849, Now=08:34:43
Epoch 0 --> 161/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085972, L_CE=0.164294, Now=08:36:15
Epoch 0 --> 161/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085987, L_CE=0.164314, Now=08:37:46
Epoch 0 --> 161/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.086043, L_CE=0.164401, Now=08:39:18
Epoch 0 --> 162/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085970, L_CE=0.164338, Now=08:42:36
Epoch 0 --> 162/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.086170, L_CE=0.164629, Now=08:44:08
Epoch 0 --> 162/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085986, L_CE=0.164321, Now=08:45:40
Epoch 0 --> 162/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085954, L_CE=0.164277, Now=08:47:12
Epoch 0 --> 163/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085956, L_CE=0.164222, Now=08:50:18
Epoch 0 --> 163/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085724, L_CE=0.163920, Now=08:51:49
Epoch 0 --> 163/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085677, L_CE=0.163835, Now=08:53:22
Epoch 0 --> 163/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085729, L_CE=0.163940, Now=08:54:54
Epoch 0 --> 164/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085733, L_CE=0.164108, Now=08:58:11
Epoch 0 --> 164/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085822, L_CE=0.164213, Now=08:59:41
Epoch 0 --> 164/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085630, L_CE=0.163761, Now=09:01:13
Epoch 0 --> 164/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085655, L_CE=0.163834, Now=09:02:45
Epoch 0 --> 165/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085586, L_CE=0.163799, Now=09:06:03
Epoch 0 --> 165/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085688, L_CE=0.163914, Now=09:07:37
Epoch 0 --> 165/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085517, L_CE=0.163616, Now=09:09:10
Epoch 0 --> 165/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085595, L_CE=0.163756, Now=09:10:43
Epoch 0 --> 166/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085218, L_CE=0.163028, Now=09:13:56
Epoch 0 --> 166/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085595, L_CE=0.163700, Now=09:15:28
Epoch 0 --> 166/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085645, L_CE=0.163844, Now=09:17:00
Epoch 0 --> 166/200, i=2000/2499, -5.00dB/30Hz, Tr_BER=0.085621, L_CE=0.163813, Now=09:18:31
Epoch 0 --> 167/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085669, L_CE=0.163732, Now=09:21:49
Epoch 0 --> 167/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085602, L_CE=0.163828, Now=09:23:16
Epoch 0 --> 167/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085654, L_CE=0.163924, Now=09:24:42
Epoch 0 --> 167/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085677, L_CE=0.163975, Now=09:26:13
Epoch 0 --> 168/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085626, L_CE=0.163910, Now=09:29:34
Epoch 0 --> 168/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085545, L_CE=0.163787, Now=09:31:07
Epoch 0 --> 168/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085643, L_CE=0.163940, Now=09:32:41
Epoch 0 --> 168/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085524, L_CE=0.163752, Now=09:34:14
Epoch 0 --> 169/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085190, L_CE=0.163173, Now=09:37:19
Epoch 0 --> 169/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085175, L_CE=0.163111, Now=09:38:43
Epoch 0 --> 169/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.085213, L_CE=0.163195, Now=09:40:14
Epoch 0 --> 169/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085457, L_CE=0.163595, Now=09:41:39
Epoch 0 --> 170/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085689, L_CE=0.163942, Now=09:44:56
Epoch 0 --> 170/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085688, L_CE=0.163962, Now=09:46:27
Epoch 0 --> 170/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085527, L_CE=0.163720, Now=09:47:59
Epoch 0 --> 170/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085378, L_CE=0.163498, Now=09:49:28
Epoch 0 --> 171/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085019, L_CE=0.162887, Now=09:52:19
Epoch 0 --> 171/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085247, L_CE=0.163226, Now=09:53:31
Epoch 0 --> 171/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085391, L_CE=0.163512, Now=09:55:03
Epoch 0 --> 171/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085316, L_CE=0.163403, Now=09:56:33
Epoch 0 --> 172/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085158, L_CE=0.163245, Now=09:59:45
Epoch 0 --> 172/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085285, L_CE=0.163438, Now=10:01:18
Epoch 0 --> 172/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085245, L_CE=0.163332, Now=10:02:52
Epoch 0 --> 172/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085265, L_CE=0.163362, Now=10:04:25
Epoch 0 --> 173/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085631, L_CE=0.164091, Now=10:07:41
Epoch 0 --> 173/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085366, L_CE=0.163548, Now=10:09:11
Epoch 0 --> 173/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085144, L_CE=0.163105, Now=10:10:44
Epoch 0 --> 173/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085263, L_CE=0.163341, Now=10:12:18
Epoch 0 --> 174/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085150, L_CE=0.163287, Now=10:15:39
Epoch 0 --> 174/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085424, L_CE=0.163677, Now=10:17:10
Epoch 0 --> 174/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.085331, L_CE=0.163477, Now=10:18:42
Epoch 0 --> 174/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085274, L_CE=0.163373, Now=10:20:13
Epoch 0 --> 175/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085311, L_CE=0.163453, Now=10:23:30
Epoch 0 --> 175/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085323, L_CE=0.163453, Now=10:24:59
Epoch 0 --> 175/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085154, L_CE=0.163157, Now=10:26:31
Epoch 0 --> 175/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085134, L_CE=0.163164, Now=10:28:02
Epoch 0 --> 176/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085121, L_CE=0.163169, Now=10:31:21
Epoch 0 --> 176/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085010, L_CE=0.162950, Now=10:32:51
Epoch 0 --> 176/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085129, L_CE=0.163166, Now=10:34:24
Epoch 0 --> 176/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085156, L_CE=0.163229, Now=10:35:57
Epoch 0 --> 177/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085105, L_CE=0.163101, Now=10:39:11
Epoch 0 --> 177/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084974, L_CE=0.162825, Now=10:40:40
Epoch 0 --> 177/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085170, L_CE=0.163210, Now=10:42:12
Epoch 0 --> 177/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085223, L_CE=0.163325, Now=10:43:44
Epoch 0 --> 178/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085148, L_CE=0.163242, Now=10:47:03
Epoch 0 --> 178/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085126, L_CE=0.163164, Now=10:48:33
Epoch 0 --> 178/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085035, L_CE=0.163025, Now=10:50:04
Epoch 0 --> 178/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085159, L_CE=0.163231, Now=10:51:32
Epoch 0 --> 179/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085648, L_CE=0.164180, Now=10:54:48
Epoch 0 --> 179/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085444, L_CE=0.163751, Now=10:56:19
Epoch 0 --> 179/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085153, L_CE=0.163242, Now=10:57:51
Epoch 0 --> 179/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085084, L_CE=0.163104, Now=10:59:21
Epoch 0 --> 180/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.084836, L_CE=0.162769, Now=11:05:02
Epoch 0 --> 180/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084833, L_CE=0.162820, Now=11:06:33
Epoch 0 --> 180/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084988, L_CE=0.163013, Now=11:08:05
Epoch 0 --> 180/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085045, L_CE=0.163093, Now=11:09:37
Epoch 0 --> 181/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085070, L_CE=0.163072, Now=11:12:55
Epoch 0 --> 181/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085123, L_CE=0.163191, Now=11:14:25
Epoch 0 --> 181/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085135, L_CE=0.163218, Now=11:15:57
Epoch 0 --> 181/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085118, L_CE=0.163196, Now=11:17:29
Epoch 0 --> 182/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085349, L_CE=0.163803, Now=11:20:47
Epoch 0 --> 182/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085084, L_CE=0.163197, Now=11:22:19
Epoch 0 --> 182/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085043, L_CE=0.163134, Now=11:23:52
Epoch 0 --> 182/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085100, L_CE=0.163183, Now=11:25:23
Epoch 0 --> 183/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085217, L_CE=0.163398, Now=11:28:33
Epoch 0 --> 183/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084905, L_CE=0.162800, Now=11:29:45
Epoch 0 --> 183/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084972, L_CE=0.162984, Now=11:30:57
Epoch 0 --> 183/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085094, L_CE=0.163148, Now=11:32:05
Epoch 0 --> 184/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084685, L_CE=0.162478, Now=11:34:51
Epoch 0 --> 184/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084641, L_CE=0.162390, Now=11:36:24
Epoch 0 --> 184/200, i=1500/2499, -3.00dB/30Hz, Tr_BER=0.084901, L_CE=0.162835, Now=11:37:56
Epoch 0 --> 184/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085038, L_CE=0.163055, Now=11:39:28
Epoch 0 --> 185/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085700, L_CE=0.164295, Now=11:42:47
Epoch 0 --> 185/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.085378, L_CE=0.163734, Now=11:44:17
Epoch 0 --> 185/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085232, L_CE=0.163445, Now=11:45:48
Epoch 0 --> 185/200, i=2000/2499, -3.00dB/30Hz, Tr_BER=0.085183, L_CE=0.163345, Now=11:47:20
Epoch 0 --> 186/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.084959, L_CE=0.162954, Now=11:50:36
Epoch 0 --> 186/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085008, L_CE=0.163076, Now=11:52:08
Epoch 0 --> 186/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085079, L_CE=0.163125, Now=11:53:40
Epoch 0 --> 186/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085010, L_CE=0.163019, Now=11:55:12
Epoch 0 --> 187/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085143, L_CE=0.163263, Now=11:58:27
Epoch 0 --> 187/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085131, L_CE=0.163263, Now=11:59:57
Epoch 0 --> 187/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085161, L_CE=0.163321, Now=12:01:29
Epoch 0 --> 187/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085115, L_CE=0.163244, Now=12:03:01
Epoch 0 --> 188/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084883, L_CE=0.162942, Now=12:06:17
Epoch 0 --> 188/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084967, L_CE=0.163045, Now=12:07:49
Epoch 0 --> 188/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084995, L_CE=0.163043, Now=12:09:20
Epoch 0 --> 188/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085110, L_CE=0.163216, Now=12:10:51
Epoch 0 --> 189/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084912, L_CE=0.162956, Now=12:14:09
Epoch 0 --> 189/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084920, L_CE=0.162985, Now=12:15:41
Epoch 0 --> 189/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084979, L_CE=0.163030, Now=12:17:13
Epoch 0 --> 189/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085057, L_CE=0.163153, Now=12:18:47
Epoch 0 --> 190/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085336, L_CE=0.163700, Now=12:22:07
Epoch 0 --> 190/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085030, L_CE=0.163132, Now=12:23:39
Epoch 0 --> 190/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084992, L_CE=0.163059, Now=12:25:11
Epoch 0 --> 190/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.084917, L_CE=0.162907, Now=12:26:46
Epoch 0 --> 191/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084973, L_CE=0.162917, Now=12:30:05
Epoch 0 --> 191/200, i=1000/2499, -3.00dB/30Hz, Tr_BER=0.084913, L_CE=0.162859, Now=12:31:38
Epoch 0 --> 191/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084889, L_CE=0.162847, Now=12:33:09
Epoch 0 --> 191/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.084976, L_CE=0.163015, Now=12:34:42
Epoch 0 --> 192/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085281, L_CE=0.163542, Now=12:38:03
Epoch 0 --> 192/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084916, L_CE=0.162935, Now=12:39:36
Epoch 0 --> 192/200, i=1500/2499, -5.00dB/30Hz, Tr_BER=0.084863, L_CE=0.162822, Now=12:41:09
Epoch 0 --> 192/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.084901, L_CE=0.162899, Now=12:42:39
Epoch 0 --> 193/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084994, L_CE=0.162955, Now=12:45:54
Epoch 0 --> 193/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085105, L_CE=0.163234, Now=12:47:27
Epoch 0 --> 193/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.084963, L_CE=0.162961, Now=12:49:00
Epoch 0 --> 193/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.084984, L_CE=0.163000, Now=12:50:32
Epoch 0 --> 194/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085044, L_CE=0.163099, Now=12:53:45
Epoch 0 --> 194/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085244, L_CE=0.163553, Now=12:55:11
Epoch 0 --> 194/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085100, L_CE=0.163256, Now=12:56:37
Epoch 0 --> 194/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085038, L_CE=0.163117, Now=12:58:06
Epoch 0 --> 195/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.085148, L_CE=0.163323, Now=13:01:23
Epoch 0 --> 195/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084955, L_CE=0.163040, Now=13:02:53
Epoch 0 --> 195/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085030, L_CE=0.163140, Now=13:04:18
Epoch 0 --> 195/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085020, L_CE=0.163085, Now=13:05:50
Epoch 0 --> 196/200, i= 500/2499, -3.00dB/30Hz, Tr_BER=0.084836, L_CE=0.162944, Now=13:09:11
Epoch 0 --> 196/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085231, L_CE=0.163551, Now=13:10:45
Epoch 0 --> 196/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085156, L_CE=0.163398, Now=13:12:17
Epoch 0 --> 196/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085045, L_CE=0.163184, Now=13:13:48
Epoch 0 --> 197/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085358, L_CE=0.163644, Now=13:17:06
Epoch 0 --> 197/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085111, L_CE=0.163206, Now=13:18:38
Epoch 0 --> 197/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085136, L_CE=0.163293, Now=13:20:11
Epoch 0 --> 197/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085104, L_CE=0.163244, Now=13:21:44
Epoch 0 --> 198/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.085115, L_CE=0.163296, Now=13:25:05
Epoch 0 --> 198/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.085317, L_CE=0.163625, Now=13:26:38
Epoch 0 --> 198/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085106, L_CE=0.163292, Now=13:28:11
Epoch 0 --> 198/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085112, L_CE=0.163313, Now=13:29:43
Epoch 0 --> 199/200, i= 500/2499, -4.00dB/30Hz, Tr_BER=0.084985, L_CE=0.163078, Now=13:33:00
Epoch 0 --> 199/200, i=1000/2499, -4.00dB/30Hz, Tr_BER=0.084997, L_CE=0.163099, Now=13:34:31
Epoch 0 --> 199/200, i=1500/2499, -4.00dB/30Hz, Tr_BER=0.085070, L_CE=0.163216, Now=13:36:01
Epoch 0 --> 199/200, i=2000/2499, -4.00dB/30Hz, Tr_BER=0.085134, L_CE=0.163302, Now=13:37:30
